Sat Sep 16 07:59:49 +0000 2023,1.70E+18,Antusiasme warga untuk mencoba ikut menikmati LRT dengan harga masih promosi membuat LRT di hari Sabtu ini penuh.  #pasangmata #transportasi #LRT #lrtjabodebek  https://t.co/DY13KJ2drQ https://t.co/jB8SzDYCir,0,0,0,0,in,2232398486,1.70E+18,PasangMata,https://twitter.com/PasangMata/status/1702955435924521311,,,,,,,,,,,
Fri Sep 15 15:40:25 +0000 2023,1.70E+18,Beberapa kali nyoba turun d sini mantappp #LRTJabodebek,0,0,0,1,in,203956775,1.70E+18,alexgufron,https://twitter.com/alexgufron/status/1702708960913215705,,,,,,,,,,,
Thu Sep 14 10:18:00 +0000 2023,1.70E+18,LRT Jabodebek telah mendapatkan izin untuk melakukan penambahan jumlah perjalanan per Sabtu 16 September 2023. Dari awalnya 158 perjalanan bertambah jadi 202 perjalanan per hari.⁣ ⁣ Yuk cek jadwal baru keberangkatan LRT Jabodebek!👇  &gt &gt  https://t.co/gQp0vvZli2  #LRTJabodebek https://t.co/dI1eSix8UG,0,0,2,0,in,135795460,1.70E+18,detikfinance,https://twitter.com/detikfinance/status/1702265432013504731,,,,,,,,,,,
Fri Sep 15 03:53:35 +0000 2023,1.70E+18,Just made a short trip with the LRT. They run on time and departure board issues seem to be fixed displaying proper next departure not some hot mess it did a few days ago. Also trains aren't breaking suddenly anymore if you ask me. /36 #LRTJabodebek,0,1,0,0,en,1.22E+18,1.68E+18,johanstravel,https://twitter.com/johanstravel/status/1702531081352954258,,,,,,,,,,,
Fri Sep 15 11:28:12 +0000 2023,1.70E+18,Unik juga LRT jabodebek punya tempat duduk buat pasangan #lrtjabodebek https://t.co/B0DfskB2gQ,0,0,0,0,in,59483504,1.70E+18,Adi_Prawiro,https://twitter.com/Adi_Prawiro/status/1702645487130825022,,,,,,,,,,,
Thu Sep 14 09:28:44 +0000 2023,1.70E+18,Wah jadi bisa pulang aga malam ya gaes… spil dong siapa aja yang ke kantor naik LRT Jabodebek???   Saksikan program-program jaktv di saluran tv digital channel 34 UHF atau streaming https://t.co/wHB3idEHXg (link cek bio)  #jaktv  #jaktvdigital  #taugasi  #lrtjabodebek https://t.co/sOXQP09Bhe,0,0,0,1,in,87901624,1.70E+18,JaktvCom,https://twitter.com/JaktvCom/status/1702253034569642006,,,,,,,,,,,
Thu Sep 14 07:42:34 +0000 2023,1.70E+18,Kemenhub Bakal Tambah Jumlah Kereta LRT Jabodebek Agar Bisa Tiba Setiap Enam Menit di Stasiun  #LRTJabodebek #LRT #KeretaLRT #Kemenhub   https://t.co/je8SbLn30t via @tribunnews,0,0,0,0,in,894940664,1.70E+18,murtopotop,https://twitter.com/murtopotop/status/1702226316756709706,,,,,,,,,,,
Thu Sep 14 02:18:46 +0000 2023,1.70E+18,Trains will also run more frequent  every 15 minutes (20min now) from the branch lines and every 7.5 minute (10min now) from Dukuh Atas. Total trains in use will be 16 out of a total 27. I'll test it in two days! #lrtjabodebek,0,1,0,0,en,1.22E+18,1.68E+18,johanstravel,https://twitter.com/johanstravel/status/1702144829810200675,,,,,,,,,,,
Thu Sep 14 02:03:26 +0000 2023,1.70E+18,Hi…Teman Raina.   Mulai Sabtu 16 September 2023 LRT Jabodebek ada penambahan jadwal perjalanan loh.  Dari 158 bertambah menjadi 202 perjalanan/hari.  #lrtjabodebek #smarttravellivebetter https://t.co/qsTKYdu5R0,59,71,114,281,in,1.45E+18,1.70E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1702140970203332822,,,,,,,,,,,
Wed Sep 13 23:37:26 +0000 2023,1.70E+18,@KAI121 mohon segera ditanganitetesan air AC ini mengganggu kenyamanan penumpang #lrtjabodebek https://t.co/0rYUjHuJsT,0,2,0,0,in,112463195,1.70E+18,dw_amel,https://twitter.com/dw_amel/status/1702104230545485847,,,,,,,,,,,
Wed Sep 13 12:17:55 +0000 2023,1.70E+18,Walking Tour (LRT Jabodebek) #lrtjabodebek #lrt #fypシ #youtbe https://t.co/QnqBy2ZYty https://t.co/saqdyCxtOM,0,0,0,0,en,1.53E+18,1.70E+18,sayyoji,https://twitter.com/sayyoji/status/1701933223373377941,,,,,,,,,,,
Wed Sep 13 12:12:31 +0000 2023,1.70E+18,@lrtjabodebek kereta LRT terakhir  dukuh atas-harjamukti selalu terjadi insiden pintu kereta selalu menutup sebelum seluruh penumpang keluar .  Agar menjadi perhatian.  #lrtjabodebek #lrtjakarta,0,0,0,0,in,1105538994,1.70E+18,andro_bemo,https://twitter.com/andro_bemo/status/1701931865555583373,,,,,,,,,,,
Wed Sep 13 05:46:49 +0000 2023,1.70E+18,Setelah belokan tajam (longspan kuningan) kereta @lrtjabodebek auto gas pol #lrtJabodebek https://t.co/KnXAev6U8F,0,0,0,5,in,1.23E+18,1.70E+18,riodanarp,https://twitter.com/riodanarp/status/1701834801039495351,,,,,,,,,,,
Wed Sep 13 01:00:01 +0000 2023,1.70E+18,The Indonesian Railway Company provides further information regarding the LRT Jabodebek doors which have been recognized as too short. Many passengers especially those taller than 180 cm have been raising issues about the doors’ height.  #SEAToday #SEATodayNews #LRTJabodebek https://t.co/8vubJm7Tvq,0,0,1,2,en,1.31E+18,1.70E+18,seatodaynews,https://twitter.com/seatodaynews/status/1701762625468768696,,,,,,,,,,,
Tue Sep 12 11:16:47 +0000 2023,1.70E+18,Naik LRT Jabodebek…voice over yg bhs Inggris-nya ribet banget…kurang efektif…better to say ‘next station is Pancoran’ tapi VO-nya pake ‘we are approaching Pancoran station’…#LRTJabodebek,0,0,0,0,in,48690008,1.70E+18,bin_sanmarta,https://twitter.com/bin_sanmarta/status/1701555449970250080,,,,,,,,,,,
Tue Sep 12 09:23:47 +0000 2023,1.70E+18,Traveling via Jakarta LRT to Cibubur: https://t.co/IB7fe8mdjE #LRTJabodebek #LRT #Jakarta,0,0,0,0,in,1.70E+18,1.70E+18,BuleInIndonesia,https://twitter.com/BuleInIndonesia/status/1701527014023311748,,,,,,,,,,,
Tue Sep 12 09:01:34 +0000 2023,1.70E+18,#PembangunJalurKereta #LRTJabodebek,0,0,0,0,qht,3265658803,1.70E+18,adhikaryaID,https://twitter.com/adhikaryaID/status/1701521424069099736,,,,,,,,,,,
Tue Sep 12 08:39:26 +0000 2023,1.70E+18,@lrtjabodebek Serius ini headway LRT jabodebek harjamukti selama ini min?? sekrng jadi 40 mnt sekali? niatnya mau cpt naik lrt kok malah gini ya min :( biasanya jam 15.46 sdh ada jadwal dri cikoko kok skrng slma ini tolong gmna ini sistemnya kok jdi gk konsisten gini  #lrtjabodebek https://t.co/ohduS39FQv,0,0,0,0,in,605239230,1.70E+18,hobyscroll,https://twitter.com/hobyscroll/status/1701515854289281292,,,,,,,,,,,
Tue Sep 12 03:50:53 +0000 2023,1.70E+18,Berapa lama waktu yang dibutuhkan untuk menempuh perjalanan dari Stasiun LRT Dukuh Atas sampai tujuan akhir Stasiun LRT Harjamukti?  A.48 menit + B.53 menit +  Tonton videonya sampai selesai biar tahu jawabannya.   #dhkh #lrtjabodebek https://t.co/4c80lF894m,1,0,5,12,in,1.11E+18,1.70E+18,drhaltekehalte,https://twitter.com/drhaltekehalte/status/1701443237834358923,,,,,,,,,,,
Tue Sep 12 03:10:49 +0000 2023,1.70E+18,Cari makan siang naik LRT Jabodebek. Turun di Stasiun LRT Cikoko buat makan di Soto Lamongan Menara Saidah. Seporsi nasi soto ayam nikmat (Rp20K) sedang ayam goreng (Rp15K). Sepertinya banyak tempat menarik di sekitar Cikoko HalTeman punya rekomendasi? #dhkh #lrtjabodebek https://t.co/JY7YPVYae4,6,9,31,122,in,1.11E+18,1.70E+18,drhaltekehalte,https://twitter.com/drhaltekehalte/status/1701433153473405213,,,,,,,,,,,
Mon Sep 11 10:42:42 +0000 2023,1.70E+18,Witness the LRT Jabodebek gracefully navigate the Kuningan long span  it is a testament to Jakarta's commitment to progress and innovation.   📍Kuningan Long span South Jakarta 📸 @dav_idkus  #LRTJabodebek #KuninganLongspan #DesignControversy #Jakarta #Progress #Technology… https://t.co/4xNUjmr236,0,1,12,25,en,74377194,1.70E+18,wonderfulid,https://twitter.com/wonderfulid/status/1701184485952467158,,,,,,,,,,,
Mon Sep 11 08:27:20 +0000 2023,1.70E+18,Berangkat setiap 20 menit... Tp bohong.. #LRTjabodebek @lrtjabodebek https://t.co/B2BltVwGPa,0,1,0,0,in,1.22E+18,1.70E+18,johanstravel,https://twitter.com/johanstravel/status/1701150418716512725,,,,,,,,,,,
Mon Sep 11 08:23:23 +0000 2023,1.70E+18,@lrtjabodebek keberangkatan LRT Jabodebek dr Jati Mulya bener cm 2x dlm 2.5 jam? Sy buru2 naik krn ada keberangkatan 1 menit lg. Udh sampai atas ternyata udh berangkat. 😒 #LRTjabodebek https://t.co/q939Idh3x0,1,1,0,0,in,1.22E+18,1.70E+18,johanstravel,https://twitter.com/johanstravel/status/1701149426042253516,,,,,,,,,,,
Mon Sep 11 07:07:15 +0000 2023,1.70E+18,Sobat Bekasi yang bertetangga dengan Stasiun LRT Harjamukti Depok sudah tahu belum kantong parkir kalau mau naik LRT Jabodebek?   Ada 3 kantong parkir yang disediakan bagi calon penumpang. Bisa untuk mobil dan motor gaes..  #LRTJabodebek #kereta #KAI #cibubur #bekasi  #depok https://t.co/e49iQbSr4y,0,1,0,2,in,1.55E+18,1.70E+18,storibekasi,https://twitter.com/storibekasi/status/1701130265748509175,,,,,,,,,,,
Mon Sep 11 05:47:42 +0000 2023,1.70E+18,Kata Mereka Tentang LRT Jabodebek  #Railfriends siapa nih yang belum nyobain LRT Jabodebek? Nah buat kalian yang belum nyobain yuk simak testimoni dari masyarakat yang telah menggunakan LRT Jabodebek!  #LRTJabodebek #smarttravellivebetter #keretaapikita https://t.co/wIQWm5we5A,0,13,2,20,in,378403540,1.70E+18,keretaapikita,https://twitter.com/keretaapikita/status/1701110246658437527,,,,,,,,,,,
Mon Sep 11 04:54:42 +0000 2023,1.70E+18,Hi #SobatJaktim  Sudah tahu kan kalau LRT Jabodebek memiliki 18 stasiun yang akan beroperasi Melayani masyarakat?  Ingin tahu stasiun apa saja? Simak info detailnya di gambar slide ke 2 yaa!  Sumber: @lrt_jabodebek  #LRTJabodebek #SmarttravelLiveBetter https://t.co/d0g2hwG5Da,0,0,0,0,in,3273958142,1.70E+18,kotajaktim,https://twitter.com/kotajaktim/status/1701096907836477501,,,,,,,,,,,
Mon Sep 11 04:08:38 +0000 2023,1.70E+18,jadwal lrt jabodebek ceknya dimana dah? #LRTJabodebek #LRT,0,0,0,0,in,8.47E+17,1.70E+18,ingatlahkembali,https://twitter.com/ingatlahkembali/status/1701085315581301114,,,,,,,,,,,
Sat Sep 09 10:53:03 +0000 2023,1.70E+18,Spot terbaik hunting @lrtjabodebek  @jalur5_  #LRT #lrtjabodebek https://t.co/q49ZcTrMRE,0,1,4,11,in,1.23E+18,1.70E+18,riodanarp,https://twitter.com/riodanarp/status/1700462312879222948,,,,,,,,,,,
Sat Sep 09 08:48:15 +0000 2023,1.70E+18,Happy weekend...nyobain LRT dulu aah.. #LRTJABODEBEK,0,0,0,0,in,8.18E+17,1.70E+18,myluckyjeonghan,https://twitter.com/myluckyjeonghan/status/1700430906253885501,,,,,,,,,,,
Sat Sep 09 03:24:43 +0000 2023,1.70E+18,Mumpung masih sepi 🤭 Bersih dan nyamannya naik @lrtjabodebek perjalanan lebih cepat anti macet kalau aku sih yeess dan mantap👍 kalian bagaimana? Sdh coba? Mumpung masih harga promo 5000jauh dekat smp akhir September cobain yuk! #LRT #LRTJabodebek #PublicTransport  #jakarta https://t.co/aUxUNLdNya,0,0,0,0,in,1.41E+18,1.70E+18,Retnope3,https://twitter.com/Retnope3/status/1700349485711606035,,,,,,,,,,,
Sat Sep 09 01:45:26 +0000 2023,1.70E+18,LRT Jabodebek: Too slow? https://t.co/S1Y5PAKiLr via @YouTube  #LRTJabodebek #jakarta #tourism https://t.co/8wSwibmVgk,0,0,0,0,en,25259227,1.70E+18,r1ngk4r,https://twitter.com/r1ngk4r/status/1700324502738207037,,,,,,,,,,,
Fri Sep 08 14:19:19 +0000 2023,1.70E+18,Sudah hampir 2 minggu diresmikan gimana ya experiencenya?  #lrtjabodebek #kai121 https://t.co/CE4fOlEpsS,0,1,0,1,in,3245586734,1.70E+18,chimmichuu,https://twitter.com/chimmichuu/status/1700151835808412146,,,,,,,,,,,
Fri Sep 08 13:20:01 +0000 2023,1.70E+18,Kemenhub Evaluasi 4 Gangguan Utama LRT Jabodebek  #merahputihcom #kemenhub #lrtjabodebek https://t.co/FYF3XmcFpI,0,0,0,0,in,2714869507,1.70E+18,newsmerahputih,https://twitter.com/newsmerahputih/status/1700136910566420721,,,,,,,,,,,
Fri Sep 08 08:08:59 +0000 2023,1.70E+18,Cibubur Line! Akhirnya saya dan isteri mencoba pertamakali #LRTJabodebek dari Stasiun #DukuhAtas Alhamdulillah SELAMAT untuk peresmian #LRTJabodebek oleh Presiden @jokowi ikut bangga karena selama lima tahun mengawal proses konstruksi LRT ini sebagai Presiden Komisaris… https://t.co/RPRrCMD3Xq,0,3,2,31,in,18158130,1.70E+18,fadjroeL,https://twitter.com/fadjroeL/status/1700058639606902906,,,,,,,,,,,
Fri Sep 08 07:16:52 +0000 2023,1.70E+18,Akhirnya saya dan isteri mencoba pertamakali #LRTJabodebek dari Stasiun #DukuhAtas Alhamdulillah SELAMAT untuk peresmian #LRTJabodebek oleh Presiden @jokowi ikut bangga karena selama lima tahun mengawal proses konstruksi LRT ini sebagai Presiden Komisaris @adhikaryaid semoga… https://t.co/ZQj1AaJSd9,0,2,3,16,in,18158130,1.70E+18,fadjroeL,https://twitter.com/fadjroeL/status/1700045520465732083,,,,,,,,,,,
Fri Sep 08 07:15:46 +0000 2023,1.70E+18,Akhirnya saya dan isteri mencoba pertamakali #LRTJabodebek dari Stasiun #DukuhAtas Alhamdulillah SELAMAT untuk peresmian #LRTJabodebek oleh Presiden @jokowi ikut bangga karena selama lima tahun mengawal proses konstruksi LRT ini sebagai Presiden Komisaris @adhikaryaid semoga… https://t.co/k22of6GPZ1,0,0,1,4,in,18158130,1.70E+18,fadjroeL,https://twitter.com/fadjroeL/status/1700045244790923665,,,,,,,,,,,
Fri Sep 08 07:13:26 +0000 2023,1.70E+18,Akhirnya saya dan isteri mencoba pertamakali #LRTJabodebek dari Stasiun #DukuhAtas Alhamdulillah SELAMAT untuk peresmian #LRTJabodebek oleh Presiden @jokowi ikut bangga karena selama lima tahun mengawal proses konstruksi LRT ini sebagai Presiden Komisaris @adhikaryaid semoga… https://t.co/gbbhyclbvE,1,4,7,37,in,18158130,1.70E+18,fadjroeL,https://twitter.com/fadjroeL/status/1700044660104958150,,,,,,,,,,,
Fri Sep 08 07:10:58 +0000 2023,1.70E+18,Akhirnya saya dan isteri mencoba pertamakali #LRTJabodebek dari Stasiun #DukuhAtas Alhamdulillah SELAMAT untuk peresmian #LRTJabodebek oleh Presiden @jokowi ikut bangga karena selama lima tahun mengawal proses konstruksi LRT ini sebagai Presiden Komisaris @adhikaryaid semoga… https://t.co/cC40XgZeco,0,0,0,1,in,18158130,1.70E+18,fadjroeL,https://twitter.com/fadjroeL/status/1700044039620616638,,,,,,,,,,,
Fri Sep 08 07:08:34 +0000 2023,1.70E+18,Akhirnya saya dan isteri mencoba pertamakali #LRTJabodebek dari Stasiun #DukuhAtas Alhamdulillah SELAMAT untuk peresmian #LRTJabodebek oleh Presiden @jokowi ikut bangga karena selama lima tahun mengawal proses konstruksi LRT ini sebagai Presiden Komisaris @adhikaryaid semoga… https://t.co/RDGt6DQlLU,0,0,0,0,in,18158130,1.70E+18,fadjroeL,https://twitter.com/fadjroeL/status/1700043432633541075,,,,,,,,,,,
Fri Sep 08 07:04:15 +0000 2023,1.70E+18,Akhirnya saya dan isteri mencoba pertamakali #LRTJabodebek dari Stasiun #DukuhAtas Alhamdulillah SELAMAT untuk peresmian #LRTJabodebek oleh Presiden @jokowi ikut bangga karena selama lima tahun mengawal proses konstruksi LRT ini sebagai Presiden Komisaris @adhikaryaid semoga… https://t.co/S9B0yLOfD3,0,0,1,2,in,18158130,1.70E+18,fadjroeL,https://twitter.com/fadjroeL/status/1700042346551984376,,,,,,,,,,,
Fri Sep 08 06:52:40 +0000 2023,1.70E+18,Akhirnya saya dan isteri mencoba pertamakali #LRTJabodebek dari Stasiun #DukuhAtas Alhamdulillah SELAMAT untuk peresmian #LRTJabodebek oleh Presiden @jokowi ikut bangga karena selama lima tahun mengawal proses konstruksi LRT ini sebagai Presiden Komisaris @adhikaryaid semoga… https://t.co/SB8gQQReqD,0,1,2,9,in,18158130,1.70E+18,fadjroeL,https://twitter.com/fadjroeL/status/1700039433679257787,,,,,,,,,,,
Fri Sep 08 06:49:14 +0000 2023,1.70E+18,Akhirnya saya dan isteri mencoba pertamakali #LRTJabodebek dari Stasiun #DukuhAtas Alhamdulillah SELAMAT untuk peresmian #LRTJabodebek oleh Presiden @jokowi ikut bangga karena selama lima tahun mengawal proses konstruksi LRT ini sebagai Presiden Komisaris @adhikaryaid semoga… https://t.co/fTbV73X4ym,0,0,0,2,in,18158130,1.70E+18,fadjroeL,https://twitter.com/fadjroeL/status/1700038567366705545,,,,,,,,,,,
Fri Sep 08 06:49:14 +0000 2023,1.70E+18,Akhirnya saya dan isteri mencoba pertamakali #LRTJabodebek dari Stasiun #DukuhAtas Alhamdulillah SELAMAT untuk peresmian #LRTJabodebek oleh Presiden @jokowi ikut bangga karena selama lima tahun mengawal proses konstruksi LRT ini sebagai Presiden Komisaris @adhikaryaid semoga… https://t.co/zB6Sb6QQ0Z,0,1,0,4,in,18158130,1.70E+18,fadjroeL,https://twitter.com/fadjroeL/status/1700038566561349667,,,,,,,,,,,
Thu Sep 07 11:06:36 +0000 2023,1.70E+18,View dari  #lrtjabodebek yang membelah pusat kota Jakarta sepanjang trase lintasan LRT masih banyak sekali tanah kosong berukuran cukup luas yang dibiarkan begitu saja. Kalau dijadikan hunian (selain apartemen berukuran kandang kucing) akan sangat bermanfaat sekali! https://t.co/nRaepdtAAL,4,1,4,9,in,68534488,1.70E+18,RezaRatm,https://twitter.com/RezaRatm/status/1699740946852872427,,,,,,,,,,,
Thu Sep 07 10:26:59 +0000 2023,1.70E+18,Alhamdulillah.. akhirnya bisa nyobain #LRTJabodebek https://t.co/UPxSHmJXp3,0,0,0,0,in,2542476924,1.70E+18,SubhanErry,https://twitter.com/SubhanErry/status/1699730979911504287,,,,,,,,,,,
Thu Sep 07 06:37:38 +0000 2023,1.70E+18,Dalam edisi tempat makan dekat stasiun LRT Jabodebek kali ini HalteMin mau kasih bukan cuma satu tapi dua rekomendasi sekaligus! Mie Ayam Berkah dan Bubur Ayam Khudori dekat Stasiun LRT Kuningan. Keduanya baru buka sore hari. #dhkh #lrtjabodebek https://t.co/FAkjAPgaBJ,6,4,20,119,in,1.11E+18,1.70E+18,drhaltekehalte,https://twitter.com/drhaltekehalte/status/1699673262614290477,,,,,,,,,,,
Thu Sep 07 03:00:02 +0000 2023,1.70E+18,Jangan sampai salah! Ini panduan rute dan cara naik LRT Jabodebek #ThePhraseID #LRT #LRTJabodebek #TransportasiUmum  https://t.co/vD6AFc4UCC https://t.co/0KklFjiNtp,0,1,3,2,in,1.39E+18,1.70E+18,ThePhraseID,https://twitter.com/ThePhraseID/status/1699618501353201752,,,,,,,,,,,
Wed Sep 06 12:06:52 +0000 2023,1.70E+18,Simak selengkapnya soal LRT Jabodebek dalam #Telaah berikut.  https://t.co/ZUSoc4obl0 #LRTJabodebek #LRT,0,0,0,0,in,552523769,1.70E+18,KATADATAcoid,https://twitter.com/KATADATAcoid/status/1699393726110711961,,,,,,,,,,,
Wed Sep 06 11:44:29 +0000 2023,1.70E+18,@jalur5_ Ini gaes lokasinya dibelakang drop off ya 121 nya arah cileungsi @jalur5_ #lrtjabodebek #harjamukti https://t.co/8LCavisJLl,0,0,0,0,in,1866512647,1.70E+18,mirabudioct,https://twitter.com/mirabudioct/status/1699388093311422934,,,,,,,,,,,
Wed Sep 06 10:28:13 +0000 2023,1.70E+18,Alhamdulillah LRT banyak peminatnya sekarang hehe full jma pulang kerja. BTW kenapa yg Bekasi Line di Halim berhentinya lama banget yaa.. #LRTjabodebek @lrtjabodebek https://t.co/BoFuJcvxiK,0,0,0,3,in,82784549,1.70E+18,Bro_Galih,https://twitter.com/Bro_Galih/status/1699368903204622587,,,,,,,,,,,
Wed Sep 06 08:04:50 +0000 2023,1.70E+18,Hi Teman Raina  Siapa yang masih bingung naik LRT Jabodebek? Nah berikut tutorial naik LRT Jabodebek. Simak video ini ya.  #lrtjabodebek #smarttravellivebetter https://t.co/LXLDqoZPKo,1,13,7,35,in,1.45E+18,1.70E+18,lrtjabodebek,https://twitter.com/lrtjabodebek/status/1699332817602453780,,,,,,,,,,,
Wed Sep 06 05:36:47 +0000 2023,1.70E+18,Baca selengkapnya: https://t.co/R3vBdo1a4V #LRTJabodebek #LRT #Komik,0,0,0,1,in,552523769,1.70E+18,KATADATAcoid,https://twitter.com/KATADATAcoid/status/1699295559906099588,,,,,,,,,,,
Wed Sep 06 03:33:23 +0000 2023,1.70E+18,Ada yang udah ngerasain naik LRT juga? Curhat yuk di sini!  #lrtjabodebek #lrt #keretacepat #macet #macetjakarta #cawang #tarifpromo #naiklrt #stasiuntmii #stasiundukuhatas,0,0,0,0,in,2393930923,1.70E+18,lensaRTV,https://twitter.com/lensaRTV/status/1699264506961293677,,,,,,,,,,,
Wed Sep 06 00:54:34 +0000 2023,1.70E+18,Keliling Bekasi-Jakarta cuma 5.000 naik LRT @lrtjabodebek ?!? Promo nya cuma sampe akhir September 2023 🤭 Ada yang udah pernah coba? #LRTJaBoDeBek #LRT #LRTJatiBening #JatiBening #JatiBeningBaru #LRTBekasi #LRTJakarta #LRTIndonesia #explorejakarta #explorebekasi #diendiana https://t.co/lx8M0wQk2L,0,1,1,0,in,65883932,1.70E+18,diendiana,https://twitter.com/diendiana/status/1699224537483854050,,,,,,,,,,,
Tue Sep 05 05:28:26 +0000 2023,1.70E+18,Sudden breaking upon stop at stations is still there. #LRTjabodebek,0,1,0,0,en,1.22E+18,1.70E+18,johanstravel,https://twitter.com/johanstravel/status/1698931071205933389,,,,,,,,,,,
Tue Sep 05 05:24:17 +0000 2023,1.70E+18,After arrival of the train we depart immediately. 3 minutes late instead of the 6 indicated on the screens. So that doesn't work properly either. #LRTjabodebek,0,1,0,0,en,1.22E+18,1.70E+18,johanstravel,https://twitter.com/johanstravel/status/1698930026534883432,,,,,,,,,,,
Tue Sep 05 05:20:12 +0000 2023,1.70E+18,The train that should leave in one minute has been on the arrival platform for over 5 mins. Won't be an on time departure now. Sign indicates 6 min delay. #LRTjabodebek https://t.co/8amTV9PZas,0,1,0,0,en,1.22E+18,1.70E+18,johanstravel,https://twitter.com/johanstravel/status/1698929000608051615,,,,,,,,,,,
Tue Sep 05 05:18:18 +0000 2023,1.70E+18,It's the second Tuesday of operation for LRT Jabodebek in Jakarta. Trains seem to run on the correct schedule. There's only a few dozen people waiting not the 100+ of a few days ago. #LRTjabodebek https://t.co/GxvBIFklZI,0,1,0,0,en,1.22E+18,1.70E+18,johanstravel,https://twitter.com/johanstravel/status/1698928518468719044,,,,,,,,,,,
Mon Sep 04 13:41:17 +0000 2023,1.70E+18,🚆 Simpleway has successfully delivered our advanced information display and announcement management system for the newly launched @lrtjkt Jabodebek line in Jakarta!   Together we're making Jakarta greener and more efficient! 🌿 #SimplewayInJakarta #LRTJabodebek https://t.co/ZFqCeiENXv,0,0,0,5,en,65336838,1.70E+18,simplewayglobal,https://twitter.com/simplewayglobal/status/1698692713737032028,,,,,,,,,,,
